,id,text
1811,1224051526257315840,"RT @colombiailove: Nobody wants to admit that China's bioweapons lab could be the cause of this international danger.  
China should PAY a…"
1812,1234071804395872256,If you think that Coronavirus is not too bad because more people are killed by flu you’re doing the wrong maths! This is an additional threat - and there is a vaccine for the flu. Enough for now - I am going to finish The Stand.
1813,1223192951741915136,"So, the solution to not spreading the coronavirus is to sneeze into your armpit. 

We're doomed."
1814,1268987745562693632,RT @GregMannarino: What do you believe is really behind POTUS and Bill Gates push for a Covid 19 vaccine?
1815,1223871905884598272,"#NoMeat_NoCoronaVirus

👉Watch Sadhna  TV 7:30 pm  
Sat bhakti cures diseases like AIDS or cancer.  By the way, to avoid the corona virus, satbhakti is necessary.
@SaintRampalJiM
@WHO @WomensHealthMag
@WholeFoods @WHOPhilippines @MensHealthMag  
https://t.co/dZkUDUDqxd"
1816,1234924773282435073,"RT @Fah_Lo_Me: Dr. Peter Hotez, Co-Director, Baylor College of Medicine Coronavirus Vaccine Team says they have a vaccine ready for testing…"
1817,1223973298901381121,"RT @jaiveerdass22: True Devotion cures diseases like AIDS or cancer. So, to avoid the corona virus, satbhakti is necessary.
For more inform…"
1818,1223063240801783808,@BiancaBuono @BizNasty2point0 Just spreading the Coronavirus all over there biz lol
1819,1221164996941344769,RT @teo_abraham: Breaking news: the ibans are immune to the wuhan virus
1820,1237755196341661696,"RT @JasonMillerinDC: Dr. Fauci: Reaching Phase 1 Of Coronavirus Vaccine Faster Than “Anyone Has Ever Done” In History
https://t.co/wQtuCwJC…"
1821,1224204656693391362,When The Corona Virus's cure is Alcohol https://t.co/He7iDASlsF
1822,1223657959768629248,If the coronavirus could kill me after wireless I’d appreciate it
1823,1238742887380054017,"@revrrlewis @JerryFalwellJr  The reason why the H1N1 virus didn't have a major reaction was because there was a vaccine available less the 12 months from appearance. On the other hand, a vaccine for Covid-19 isn't expected for public use until early 2021."
1824,1234973232416976896,@laura19191 @shareitarie10 Phase one of a trial of a vaccine.  What exactly does phase one entail?  #Covid_19
1825,1222210392417624070,"Coronavirus (SARS related) outbreak in Wuhan where China's Wuhan Institute of Virology (bioweapon lab) is, while China was fucking around w/ CRISPR &amp; God knows what else makes you wonder why China has locked down over 50 million ppl... #coronavirus  #China #Wuhan #news #SARS2020"
1826,1224803097467346944,"@meothmans Jokers, something that can cure coronavirus hehehe"
1827,1224160487765528576,RT @realAdrianBond: New evidence emerges: Coronavirus “bioweapon” might have been a Chinese vaccine experiment gone wrong… genes contain “p…
1828,1239748567943823360,"RT @ZeeshanNaeem0: Corona Virus Vaccine in Process.
 (Positive Achievement)

#coronavirusinpakistan https://t.co/LZo0jyWDI6"
1829,1223861468933681152,"#NoMeat_NoCoronaVirus
Doing devotion helps to cure diseases like AIDS or cancer.
In the same way, true devotion is also necessary to avoid the corona virus.
Must watch Sadhana TV Evening 7:30 to 8:30
🌺🌺🌺🌺🌺🌺🌺🌺🌺🌺🌺
https://t.co/5s2K3QvaXb"
1830,1222265882086260736,"Has anyone made a joke about the coronavirus simply being a hangover after drinking too many coronas, easily cured by a wank and a greasy meal? No? Ok, here goes. The coronavirus is simply a hangover after drinking too many coronas. It is easily cured by a wank and a greasy meal"
1831,1224503281776562178,@SeanFaynor I think 2-3 weeks is when we will know.  If no country has had an explosion of cases by then it’s probably going to stay mostly confined in China.  I think they’ll have a vaccine for this by mid summer at latest.  That said.  I don’t know if I’ll have the balls to get it
1832,1235351076674691073,RT @HootieHurley: I heard people who grew up drinking water from the hose are immune from the the coronavirus
1833,1238013493896450049,"RT @haaretzcom: Israeli research center to announce it developed coronavirus vaccine, sources say https://t.co/b6AnoGxoS4"
1834,1236788615646261248,"RT @BernieSanders: Once a vaccine for coronavirus is developed, it should be free."
1835,1220928153427668992,"@MunaNawabit1 @jvbt82hhs This is how coronavirus gets spread, no one should handle such epic snot."
1836,1242561947062554624,The rumors are getting out of control.... keep calm panic will kill you quicker than anything else. #coronavirus https://t.co/91SrLgO2Nt
1837,1255835434938236930,"RT @WHO: To date, a total of 275K children have received the 1st dose of the RTS,S #malaria vaccine across the 3 countries in the pilot pro…"
1838,1242561394014179328,"Greta may have had coronavirus https://t.co/aVUlxSjvkD She thought carbon emissions and rising sea levels is going to kill mankind, little did she know that a microscopic bug could do the trick. How dumb"
1839,1221171527237939200,"@Jordan_Sather_ One of the foremost labs studying the Coronavirus was located in...

Wuhan, China  ;)

Weaponized bioweapon?"
1840,1275222299541753857,RT @Yovanasantiagoo: when the covid vaccine comes out DO NOT TAKE IT!! idc what ur doctor says idc if ur school says that u need it to atte…
1841,1222217642926198784,"Gates Foundation simulated an outbreak of #coronavirus last year now #vaccines being rushed to market. Have people lost all critical thinking skills? #BigPharma #WakeUpAmerica 

https://t.co/8qBID4gEq0"
1842,1234971737193762816,RT @__savvage_: If you’ve ever been to Camp Pink you’re immune to the Coronavirus
1843,1223890927241973760,"RT @DassSanat: #NoMeat_NoCoronaVirus
Sat bhakti cures diseases like AIDS or cancer. By the way, to avoid the corona virus, satbhakti is nec…"
1844,1273772473817931778,"This is how it works (no one is more amazed than I am thatI understand this) Dexamethasone suppresses the adrenal cortex’s release of cortisol. Cortisol is a pro-inflammatory hormone. Suppressing cortisol decreases the collateral damage that inflammation does, and that kills https://t.co/VVf158GHB9"
1845,1223852013026365441,2009 - Swine flu is going to kill us 2014 . Ebola virus is going to kill us 2016 . Zika virus is going to kill us 2019 - Corona virus is going to kill keeping you in fear.
1846,1243807526388457472,@DailyMirror Hmm! As soon as you lift the lockdown it will open the door to the virus to spread again. We need the whole country to be tested and those that have actually got it put into quarantine whilst we wait for a vaccine.
1847,1234896502717214721,"RT @doudoulong5181: #Breaking #BreakingNews The world's first COVID19 vaccine has been developed and used in human clinical tests in Wuhan,…"
1848,1224692122214789122,"RT @eavesdropann: SCIENTISTS CONFIRM CORONAVIRUS MAN-MADE…CONTAINS ‘PSHUTTLE-SN’ SEQUENCE PROVING LABORATORY ORIGIN – 

CALL BILL GATES AND…"
1849,1234071860700205056,@MonaforTrump202 @mj_software @JakeGrafton4 @IlhanMN Hahaha right owning the Libs will make you immune to Corona virus! But this time it's you Trumpys yourselves who are the sinners for embracing the blustering political incompetence and intentional scientific ignorance that allows epidemics to take hold.
1850,1243651695063650304,"#97 - Peter Hotez, M.D., Ph.D.: COVID-19: transmissibility, vaccines, risk reduction, and treatment https://t.co/ZZPePYqs6F"
1851,1236705996011159555,"""No one has immunity to #covid19 because it is a novel virus"" said Dr. Maragakis from John Hopkins.  ""However, we are not equally susceptible to the virus.""

85% will have VERY mild to NO symptoms

15%  are individuals w/suppressed immune systems or underlying medical conditions"
1852,1223421296374992896,@Powow22 @BevReese @ATLbpckr @OTB_Matt_ @ARanganathan72 Why would China create a bioweapon that targets Chinese?
1853,1224327043590107137,"RT @lou_maddoc: Did $INO already get the vaccine for the #coronavirus ?

""Once China had provided the DNA sequence of this virus, we were a…"
1854,1251725855858012161,"MUST WATCH &amp; RETWEET
Did Bill Gates &amp; World Economic Forum Predict Coronavirus Outbreak? An Inside Look May Shock You! https://t.co/2zb8TZkr8K 
Evil players. This simulation took place 6 weeks before the outbreak!"
1855,1240548027636555776,"RT @danielmarven: We bein sanitizing in wrong way, here is the vaccine of corona virus, 😅😅😅😂😂😂🤣🤣 https://t.co/98i1XpMfKU"
1856,1275592546341789702,As there Is no vaccine and wont be one befor 1st August why the change? Letting the most vulnerable back Into work places which by then will be relaxing social distancing and safety measures protecting them and It wont stop a second wave
1857,1223592598104731648,@DalrympleWill @indiatvnews Let's send Swami Chakrapani to Wuhan and when he comes back treat him with the remedies suggested by him and monitor if he gets cured. This will prove his point. Idiot
1858,1255132977828257794,"@BobGeorge01 @AllysonPollock @DancingTheMind @acgrayling The mask I have is washable, so soap and water

With a more plasticky mask suitable for a whole pandemic season I would wipe it with Dettol wipes, as it's about killing virus on the surface that you could transfer to yourself"
1859,1275588917291479040,"RT @natashjarathore: Can’t wait for alternative medicine to find a Cure for COVID. Especially if it’s Baba Ramdev, it’ll decimate the Pharm…"
1860,1223659504660811781,"RT @GreatGameIndia: And now more Chinese Biowarfare agents at Harvard  University have been caught smuggling deadly viruses from America.
#…"
1861,1244722110750171136,Having spaces between ur letters doesn’t make u immune to the Coronavirus
1862,1224868600407719937,"https://t.co/0BkDYtQF5Z
Coronavirus Blowback: Event 201, Censorship, Quarantines, and Vaccines https://t.co/ybdi8OHNRf"
1863,1224792559928504320,"Thailand 'cures' coronavirus with anti-HIV drug cocktail in 48 hours https://t.co/1htyAbls6h
If HIV and Coronavirus do not actually in reality share common Genetic links/structure how could this be possible?"
1864,1224277137504423936,"Prevention is better than cure.
Let us prevent the infection from CoronaVirus
Steps:
Wash your hands often with soap and water for at least 20 seconds. Use an alcohol-based hand sanitizer etc., 
Join us at Infectious Diseases Conference 2020 #Zagreb #infectiousdisease https://t.co/HqhUTyy2tK"
1865,1224832507243384832,"@NC4HR 

https://t.co/q3msIDuWO4

The Chinese government should drop blister-packed Tamiflu &amp; Kaletra (or generic) tablets from drones / helicopters onto the quarantined city streets [with drug interaction warnings].

#Wuhan #nCoV #WuhanPneumonia #coronavirus"
1866,1240166610020831232,RT @PlNKNIP: the only thing we are spreading during this pandemic is these cheeks
1867,1224375814311104512,Corona virus can be cured by cocaine https://t.co/Jp8q3yIaXT
1868,1223879843982512129,"@SkyNews I take it BUS DRIVERS are immune to #coronavirus &amp; don't need protection? @BBCBreaking @BorisJohnson

Buy #Bitcoin https://t.co/6PK5sUyYNZ"
1869,1235267439975333888,"RT @malloryconnerr: if you have ever swam in seneca lake, you’re immune to the coronavirus"
1870,1234898305890574336,"Until yesterday India was immune to Coronavirus. Today, it's top discussion everywhere in the country.

Jis desh mein dange nahin ruk paate, wahan easily virus kaise rukega. #harshreality"
1871,1223415413134036993,"\\ lmaoo y’all killin me here 

in other news im immune to the coronavirus for .. unknown reasons -"
1872,1224089543332286473,@JamesLindholm1 Does he think coronavirus can be cured by putting a lime in it and turning it upside down?
1873,1255657463719870464,"RT @usmade1001: FACT: Bill Gates paralyzed half a million children with polio vaccines
do we really want him vaccinating the world for coro…"
1874,1224761046398918656,Guys everything will be okay bc @katyperry says so!  Just look at her connections! Who is the Natasha you ask? Well just the daughter in law to one of the biggest vaccines maker of India - Serum Institute of India. https://t.co/gzY0flc7yn https://t.co/Ap1eoxCFDY
1875,1222277405567483915,"K so rip to Kobe, his daughter, and everyone else that died in the helicopter. But I just wanna address this GLOBAL epidemic rn. The news isn’t telling us half of what’s going on. It’s worse than they say. It’s not slowing. Take precautions. Be safe. #coronavirus"
1876,1224891975528136704,@OMGTheMess Maybe China should stop trying to make viral bioweapons and letting them infect their population or trial it on them  https://t.co/gglwhm8kPe
1877,1274690035875549187,"As we race to a vaccine, we are fighting COVID-19 with technology from yesterday. It’s time to modernize the data, analytical technologies in healthcare and public health. https://t.co/RGjYw62q3X"
