,id,text
1911,1223173200688771072,"PROTIP:
24-Hour News Cycles are fucking bullshit w/r/t health emergencies. If you feel the need to regularly check in w/ developing issues, stick with dry &amp; direct sources like the World Health Organization.
https://t.co/tNmbdWtiAu"
1912,1251978993181622272,"New York will begin testing thousands of residents this week for Covid-19 antibodies, Gov. Andrew Cuomo said

https://t.co/gKuiwLXeBd"
1913,1249079778709254148,"There's a viral video of someone's Alexa telling them that COVID-19 was planned by the government.

We couldn't replicate the response. Neither could Amazon.

It's likely the person who took the video set a custom response on their Alexa.

https://t.co/zQetNwncvG"
1914,1229785789569159169,"Today, @BARDA announced they are building on their partnership with @sanofi to develop a recombinant novel #coronavirus vaccine.  This rapid technology has the potential to #SaveLives during the #COVID19 response. https://t.co/jwnqjmHnOs https://t.co/3wnZPQpn7Z"
1915,1260960982794412039,"""Without better planning, 2020 could be the darkest winter in modern history,"" ousted vaccine chief Rick Bright testified to a House Panel today.

His prepared remarks laid out four actions he says the government must take while it awaits a Covid-19 cure https://t.co/AKKun6qWIb https://t.co/yxKUQIcQhL"
1916,1263522533179117568,"Register Today! Join us to learn  how changes in care delivery, cross-organizational transparency, improvements in workforce safety, and other healthcare safety and human factors can help protect patients and providers during the #COVID19 pandemic. https://t.co/NE5Ui1WifV https://t.co/jCbsltNgUF"
1917,1250345402978598913,RT @MayoClinic: Autonomous vehicles are stepping up to the #COVID19 plate with something to prove. https://t.co/Rte1HKzHLn via @CARandDRIVE…
1918,1265019529358426112,Case characteristics on Alabama's #COVID19 cases as of 12 p.m. May 25 are available on our website at https://t.co/tQOdp2Q6ls. Download today's 2-page document: https://t.co/65twuMerSq. https://t.co/51HhWXLnlP
1919,1242968137441710088,RT @mahealthyaging: Proud to see an #AgeFriendly policy in the #COVID19 guidance from @MassDPH ordering grocery stores + pharmacies provide…
1920,1252254464997761027,"Members of the Coronavirus Task Force will hold a briefing on COVID-19 updates at 2 p.m. today.
Watch the live stream: https://t.co/IRzO85YCMx. https://t.co/s8B4uUFcxC"
1921,1249747950257016833,Covid-19 wasn't made in a lab — but some say it's still a man-made catastrophe caused by the booming international trade in wild animals https://t.co/L6te2DNrCY
1922,1260627705147645953,RT @CDCgov: Protect yourself and others from #COVID19 when out shopping. This video shows you how: https://t.co/qOJIH4fvzD. https://t.co/0d…
1923,1235966881972006912,Be prepared if your child’s school or childcare facility is temporarily dismissed due to a #COVID19 outbreak in your community. Learn about the emergency operations plan at your child’s school or childcare facility. For additional family preparedness info: https://t.co/isBYfXNv5A https://t.co/aG5tzNXW6b
1924,1252779224026492930,"If you would like to volunteer during the COVID-19 public health emergency, the Commonwealth is seeking people from both medical and non-medical professions. Sign up here: https://t.co/Sb9IkaehK6 #covid19MA https://t.co/3zJ0mguLtj"
1925,1223132877552046081,"RT @factfulness: The New corona virus is now a global outbreak. Help spread @WHO ‘s myth busting: https://t.co/7UBM2uWzhl There’s no cure,…"
1926,1263817161203757056,Need help with breastfeeding during #COVID19 measures? Breastfeeding gives your baby many health advantages – now and through their lifetime.  See this new resource for valuable tips for successful breastfeeding: https://t.co/7yysS39nsJ https://t.co/CTQc81OmPj
1927,1260573071968210944,"RT @DrTedros: Thanks for the detailed update on the #COVID19 situation in #Belarus, President Aleksandr Lukashenko. We discussed measures f…"
1928,1237847019252633602,"RT @CPHO_Canada: 1/5 .@WHO has determined that #COVID19 now constitutes a pandemic. The assessment by @WHO is not unexpected. In Canada, ou…"
1929,1236034324526510081,"[NEWS] Australian Government and the aged care sector working together to tackle COVID-19 challenges

The Government is ensuring age care providers are ready to implement infection control plans as safeguards to stop the spread of coronavirus. More: https://t.co/Fl2kYX2wST https://t.co/orxMz2jBbG"
1930,1220958884459794432,"@lovereignssupr1 @urbanx_f CDC shares its ability to jump to humans... https://t.co/fHLmylqSeX

Alas they keep messing around with dangerous outcome that further the profitable poison machine."
1931,1248395665484308481,"4/6 Canadians play a role in what the future will hold for our #COVID19 trajectory. The action we take together now to stop the spread of COVID-19 will reduce the severe impacts &amp; buy us time for research, #innovation &amp; course optimisation."
1932,1265369561207111682,"""We feel surrounded by darkness"" 

Paolo took portraits of his colleagues in a Covid-19 hospital, to show how they were coping as Italy moves into ‘Phase 2’

""It's like we are full of wounds. We carry everything we've seen inside us”

https://t.co/cOcmjYoGAg https://t.co/Pn7q9MMrtA"
1933,1254087115094327296,"The FDA had not authorized any at-home test for COVID-19 — but RootMD's marketing materials appeared to suggest the agency had vetted its ""at-home Covid-19 exposure and immunity tests.""

The company has now reached a settlement with the LA city attorney. https://t.co/vh5afk9Pwb"
1934,1240679289936281612,"CLAIM: Referring to the ongoing COVID-19 pandemic, U.S. President Donald Trump said, ""People are dying today that have never died before.""

RATING: ❌ False
https://t.co/3oJgBu4HQn"
1935,1259105841787154432,"On May 15, 13 more PA counties are set to reopen + move to the 🟡 yellow phase. Even though some restrictions are lifting, to avoid a COVID-19 outbreak, residents should continue to:

😷 wear a mask when leaving home
↔️ practice social distancing
👏 wash hands often https://t.co/TFrGJkATHJ"
1936,1257969855862431745,"Our readers have asked Full Fact for some more information about who needs to be ‘shielded’ and what this actually means during the Covid-19 pandemic.

https://t.co/YWCKZqpa4e"
1937,1222878058039926790,"RT @AndreaKitta: If you want reliable info on #coronoavirus visit: CDC https://t.co/tzja5VCAWf and WHO https://t.co/RyW8kZx9yp
Please don't…"
1938,1247471945475481600,"Frequently forwarded messages can only be forwarded to one chat at a time. A verification feature for such messages has also been announced. #BOOMFactCheck coronavirus #CoronaVirusFacts #FakeNews #COVID19 #CoronavirusPandemic @WhatsApp

https://t.co/owI96Fz42U"
1939,1248918726084153344,"Claim: exposure to high temperatures prevents #COVID19

#PIBFactCheck: No! There is no scientific evidence to prove that coronavirus can be prevented in high temperature. Countries with hot weather too have reported #COVID19 cases. https://t.co/vXDjmFAFcl"
1940,1256174753649311746,"RT @PIB_India: Total no. of people with #COVID19 - 35,043

No. of people under active medical supervision - 25,007 

In last 24 hours – 1,9…"
1941,1255161624157196290,RT @GovernorKayIvey: Tune in to my press conference today at 11 a.m. for an important #COVID19 update. I’ll be joined by Dr. Scott Harris &amp;…
1942,1260604129241636864,RT @CDCgov: Protect yourself and others from #COVID19 when out shopping. This video shows you how: https://t.co/qOJIH4fvzD. https://t.co/0d…
1943,1237837782296326145,"@TheSeatedView @CDCgov Hi Lene,
A factsheet on vulnerable populations and COVID-19 can be found here:

https://t.co/Pd8OcUp5Kv"
1944,1234890804705013762,RT @WHO: @DrTedros The full briefing on #COVID19 by @DrTedros 👉 https://t.co/3jJTMCIjTt https://t.co/lnCaGcPR9g
1945,1265707409999384578,"Covid-19 has killed 100 grocery store workers. Vitalina Williams, a ""bear hug of love,"" was one. https://t.co/jLjnxTPwrG"
1946,1255726520515072000,"#CoronaVirusUpdate 

Guidelines for Home Isolation  of very mild/pre-symptomatic  #COVID19 cases have been issued by the Health Ministry. These can be seen at https://t.co/L7xbm8ClCx.

@PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @COVIDNewsByMIB @CovidIndiaSeva @PTI_News"
1947,1257690034850988032,"Chris Christie says Americans must accept reopening country despite Covid-19 death projections: ""There are going to be deaths"" https://t.co/n5OBlf0lbM https://t.co/BzZcnSgmDU"
1948,1240396592043249665,"RT @DrTedros: The Massive Online Open Course at https://t.co/aDo7E824zZ has now over 323,000 enrollments for #COVID19 courses. This platfor…"
1949,1257312338379591688,"RT @DrTedros: Many thanks @BorisJohnson, 🇬🇧 Prime Minister, for your  pledge of €441M+ to the global #COVID19 response. The #UnitedKingdom…"
1950,1221863675314597890,RT @CDCgov: The immediate health risk from #2019nCoV in the U.S. is currently considered low. Learn more https://t.co/0ElbjEVlYh
1951,1247627235156262912,"RT @MindyForMA: #COVID19 Fact Sheets from @MassDPH in SEVEN languages - all downloadable, right here:  https://t.co/1YvbXsLqE2 https://t.co…"
1952,1222546918997233666,"Creepy: 

https://t.co/vMWWocM3sr"
1953,1250448351012716549,"""This Saturday, some of the biggest names in music are coming together for the One World: #TogetherAtHome concert, to generate further funds for the #COVID19 Solidarity Response Fund""-@DrTedros 

https://t.co/OKTI6rJRMg"
1954,1241053377443872769,"""If your local or national guidelines allow it, go outside for a walk, a run or a ride &amp; keep a safe distance from others. If you can’t leave the house, find an exercise video online, dance to music, do some yoga, or walk up and down the stairs""-@DrTedros #COVID19 #coronavirus"
1955,1257298505086967808,"RT @BBCWalesNews: BREAKING: A further 14 deaths of people with Covid-19 have been reported in Wales, taking the Public Health Wales total t…"
1956,1235292849362657280,RT @WHO: @DrTedros The full briefing on #COVID19 by @DrTedros 👉 https://t.co/3jJTMCIjTt https://t.co/lnCaGcPR9g
1957,1245387025605447681,Trump told governors that the feds aren’t a “shipping clerk” and to get their own covid-19 supplies. Govs say that they found themselves in bidding wars with each other and the feds. https://t.co/a6TUrozUTU https://t.co/wS5K1KOf68
1958,1247916536205053961,"""That includes more than 140M dollars from more than 229,000 individuals &amp; orgs raised through the #COVID19 Solidarity Response Fund, exceeding all our expectations. 

I’d like to thank all donors for their support, including @Apple for its contribution of 10M dollars""-@DrTedros"
1959,1240777645127688193,"RT @CalVolunteers: Vulnerable seniors are at greatest risk amid #COVID19 &amp; they need us more than ever.

Let’s help keep them safe and care…"
1960,1246769555227185152,"#COVID19 may make you feel overwhelmed, sad, anxious or scared. Staying connected with family + friends can help you manage your feelings:

📱 daily calls to say 'hi'
💬 texts to say 'how are you?'
🤳🏿 video calls to talk face-to-face

Need more help coping? 
💬 Text PA to 741-741 https://t.co/rNdniFCJ0I"
1961,1238495452141629441,"""Second, detect, protect and treat.

You can’t fight a virus if you don’t know where it is. Find, isolate, test and treat every case, to break the chains of #COVID19 transmission.

Every case we find and treat limits the expansion of the disease""-@DrTedros #coronavirus"
1962,1262111408436785153,California Gov. Gavin Newsom says the California budget deficit is a direct result of Covid-19 https://t.co/egsymrgUBL https://t.co/XuFUotAtsl
1963,1235259274843963392,"What are the implications for public health practice?

Interim guidance is available at https://t.co/Uz171OjtBR. As more is learned about this virus and the outbreak, CDC will rapidly incorporate new knowledge into guidance for action."
1964,1261304085896183809,"CDC tracks 12 different forecasting models of possible #COVID19 deaths in the US. As of May 11, all forecast an increase in deaths in the coming weeks and a cumulative total exceeding 100,000 by June 1. See national &amp; state forecasts: https://t.co/Ft6cgmaMPX. https://t.co/jX4fQK5Q1V"
1965,1243679920355770375,2/5 #COVID19 cases continue to increase across the country as new cases from previous exposures appear. Right now is an extremely critical time to #FlattentheCurve. We need to get it right and GET.THIS.DONE! Keep on guard 🇨🇦. We must #PlanktheCurve.
1966,1253420998612975616,Get the latest updates about #COVID19 on our website: https://t.co/TVJ3KHe88o #covid19MA https://t.co/lW1jdekCyn
1967,1239949639387942914,"#COVID19 funding “will continue to support [state, local, tribal, and territorial] efforts to increase public health capacity where it's needed most.” -@CDCDirector [12/ ] https://t.co/fCGwrnrh8e"
1968,1239584436267745280,"""We’re all in this together. And we can only succeed together""-@DrTedros #COVID19 #coronavirus"
